%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214675, 2023/10/9 16:50:38.76)
25 14886 2.345516e+02 3.175860e+01  2.314929922295543285e+00  2.315019038725798062e+00  2.315713994599756465e+00  2.328549586045688180e+00
26 14954 2.899034e+02 4.197217e+01  2.314929922295543285e+00  2.315069412575303076e+00  2.315732871806564397e+00  2.323468487728856502e+00
27 15022 2.564000e+02 4.799353e+01  2.314929922295543285e+00  2.315101636410062280e+00  2.315597335412272528e+00  2.327134104972232720e+00
28 15090 2.432324e+02 5.329102e+01  2.314929922295543285e+00  2.315074444455776259e+00  2.315460294281946219e+00  2.318939716633869441e+00
29 15158 2.254382e+02 5.990839e+01  2.314929922295543285e+00  2.315016804934709072e+00  2.315342348037259246e+00  2.320329697672652181e+00
30 15226 2.636841e+02 7.497713e+01  2.314929922295543285e+00  2.315001068467257284e+00  2.315262325760204298e+00  2.317451399707643578e+00
31 15294 2.326985e+02 8.110920e+01  2.314929922295543285e+00  2.314980568075027278e+00  2.315275195587935819e+00  2.320101414588527255e+00
32 15362 2.273658e+02 7.898268e+01  2.314929922295543285e+00  2.315019994144041249e+00  2.315132888465604832e+00  2.316992993938848500e+00
33 15430 2.264780e+02 9.491359e+01  2.314929922295543285e+00  2.314987251629331944e+00  2.315117193547099106e+00  2.316183408845320812e+00
34 15498 2.574330e+02 1.097899e+02  2.314929922295543285e+00  2.314964768838521536e+00  2.315070093232524329e+00  2.316893836898442860e+00
35 15566 2.349024e+02 1.050423e+02  2.314929922295543285e+00  2.314976383308423813e+00  2.315090703585760412e+00  2.318931487612972298e+00
36 15634 2.389357e+02 1.081436e+02  2.314929922295543285e+00  2.314961572552644231e+00  2.315022877239123922e+00  2.315521802328752710e+00
37 15702 2.363989e+02 1.073962e+02  2.314929922295543285e+00  2.314946515284043382e+00  2.315014199995247601e+00  2.316240414107875623e+00
38 15770 2.252946e+02 9.467867e+01  2.314929922295543285e+00  2.314949657772784164e+00  2.314993408088046767e+00  2.317626448782799997e+00
39 15838 2.291400e+02 9.055861e+01  2.314929922295543285e+00  2.314939916840580203e+00  2.314980766785913247e+00  2.316152970938052391e+00
40 15906 2.193988e+02 8.747233e+01  2.314929922295543285e+00  2.314937390518602811e+00  2.314970338472160272e+00  2.316011818568810110e+00
41 15974 2.231670e+02 9.031245e+01  2.314929922295543285e+00  2.314940907196272768e+00  2.314968566851120180e+00  2.315424298073224918e+00
42 16042 2.246159e+02 9.788889e+01  2.314929922295543285e+00  2.314937129797428383e+00  2.314961640567179124e+00  2.315315947408208785e+00
43 16110 1.990799e+02 1.026936e+02  2.314929922295543285e+00  2.314938412097001130e+00  2.314953862259904405e+00  2.315489312484005247e+00
44 16178 1.986734e+02 1.131329e+02  2.314929922295543285e+00  2.314931138628936846e+00  2.314946538360768358e+00  2.315235217921256972e+00
45 16246 2.070506e+02 1.516469e+02  2.314929922295543285e+00  2.314933912695837481e+00  2.314944173817631068e+00  2.315204646380352838e+00
46 16314 2.130668e+02 1.543401e+02  2.314929922295543285e+00  2.314932898214943080e+00  2.314942883080488123e+00  2.315156399067950233e+00
47 16382 1.931726e+02 1.643899e+02  2.314929922295543285e+00  2.314933930046556565e+00  2.314940232438341461e+00  2.315072585740071798e+00
48 16450 2.107162e+02 2.270527e+02  2.314929922295543285e+00  2.314932608034263595e+00  2.314937903495853266e+00  2.315002213853294410e+00
49 16518 1.986843e+02 2.209162e+02  2.314929922295543285e+00  2.314932538555123820e+00  2.314937423642946968e+00  2.315016563172644481e+00
50 16586 1.866720e+02 2.296460e+02  2.314929922295543285e+00  2.314931571602995231e+00  2.314935450152084684e+00  2.314992313400968005e+00
51 16654 2.157138e+02 2.656100e+02  2.314929922295543285e+00  2.314930391129293774e+00  2.314934064562342186e+00  2.315022830780529173e+00
52 16722 1.953202e+02 3.049013e+02  2.314929922295543285e+00  2.314931627961051674e+00  2.314934236219631458e+00  2.314993482109363843e+00
53 16790 2.120063e+02 2.851231e+02  2.314929922295543285e+00  2.314931144926270612e+00  2.314933010814185455e+00  2.314987260432137539e+00
54 16858 2.115560e+02 2.585840e+02  2.314929922295543285e+00  2.314930466297783429e+00  2.314932769941246526e+00  2.314973769215575405e+00
55 16926 2.007520e+02 2.883602e+02  2.314929922295543285e+00  2.314930660740272650e+00  2.314932279418699501e+00  2.314970810373850441e+00
56 16994 1.899109e+02 2.747293e+02  2.314929922295543285e+00  2.314930776277476010e+00  2.314931826172657026e+00  2.314974377932096594e+00
57 17062 1.973274e+02 2.822828e+02  2.314929922295543285e+00  2.314930377736364786e+00  2.314931529812959354e+00  2.314941838768683091e+00
58 17130 2.000571e+02 2.567094e+02  2.314929922295543285e+00  2.314930179856760972e+00  2.314931136738425543e+00  2.314942243008696998e+00
59 17198 2.136731e+02 2.512150e+02  2.314929922295543285e+00  2.314930289230875626e+00  2.314930829121650824e+00  2.314951964793804162e+00
60 17266 1.958720e+02 2.497847e+02  2.314929922295543285e+00  2.314930219536839751e+00  2.314930771981276170e+00  2.314947010518515036e+00
61 17334 2.119386e+02 2.533574e+02  2.314929922295543285e+00  2.314930139193231540e+00  2.314930563128970054e+00  2.314939285753327525e+00
62 17402 1.916726e+02 2.484655e+02  2.314929922295543285e+00  2.314930161457790625e+00  2.314930515910501363e+00  2.314946229189275062e+00
63 17470 2.117080e+02 1.899282e+02  2.314929922295543285e+00  2.314930095170249391e+00  2.314930381389372460e+00  2.314937016139772652e+00
64 17538 2.327587e+02 1.778593e+02  2.314929922295543285e+00  2.314930068600701496e+00  2.314930382081404225e+00  2.314938517139678353e+00
65 17606 2.119866e+02 2.131509e+02  2.314929922295543285e+00  2.314930050574080855e+00  2.314930280710687072e+00  2.314936606587790546e+00
66 17674 1.891798e+02 2.164728e+02  2.314929922295543285e+00  2.314930044740553861e+00  2.314930210863031412e+00  2.314932655606214418e+00
67 17742 2.078921e+02 2.230927e+02  2.314929922295543285e+00  2.314929983604843589e+00  2.314930144637151965e+00  2.314931433017666684e+00
68 17810 1.953574e+02 2.252641e+02  2.314929922295543285e+00  2.314929993818592990e+00  2.314930140151523208e+00  2.314933047424364787e+00
69 17878 1.858432e+02 2.264119e+02  2.314929922295543285e+00  2.314929969521069442e+00  2.314930084286896061e+00  2.314934441296368384e+00
70 17946 2.076175e+02 2.542103e+02  2.314929922295543285e+00  2.314929938926050035e+00  2.314930037612751068e+00  2.314931552163564721e+00
71 18014 1.906002e+02 2.764194e+02  2.314929922295543285e+00  2.314929954877153584e+00  2.314930043468680587e+00  2.314931789688093211e+00
72 18082 1.801260e+02 2.421999e+02  2.314929922295543285e+00  2.314929954081000218e+00  2.314930020460213456e+00  2.314931368148978930e+00
73 18150 1.721917e+02 2.452066e+02  2.314929922295543285e+00  2.314929944431411535e+00  2.314929993280788523e+00  2.314931046348677413e+00
74 18218 1.747919e+02 3.100281e+02  2.314929922295543285e+00  2.314929946941421512e+00  2.314929978656352638e+00  2.314930873612860651e+00
75 18286 1.928841e+02 3.482518e+02  2.314929922295543285e+00  2.314929932711049076e+00  2.314929960657002184e+00  2.314930984296544203e+00
76 18354 2.108837e+02 3.044273e+02  2.314929922295543285e+00  2.314929932750167119e+00  2.314929971996479097e+00  2.314930863262834482e+00
77 18422 1.812877e+02 3.010588e+02  2.314929922295543285e+00  2.314929933576773902e+00  2.314929964281451369e+00  2.314930719926441949e+00
78 18490 1.817983e+02 2.705294e+02  2.314929922295543285e+00  2.314929929380959983e+00  2.314929950258361568e+00  2.314930404101791517e+00
79 18558 1.708524e+02 2.309424e+02  2.314929922295543285e+00  2.314929931604268631e+00  2.314929942190728340e+00  2.314930098156285254e+00
80 18626 1.819997e+02 2.227428e+02  2.314929922295543285e+00  2.314929928806243709e+00  2.314929938175132484e+00  2.314930193225488431e+00
81 18694 1.694702e+02 2.163315e+02  2.314929922295543285e+00  2.314929925197165339e+00  2.314929936438118840e+00  2.314930195776158328e+00
82 18762 1.722823e+02 1.858394e+02  2.314929922295543285e+00  2.314929925607725814e+00  2.314929934928600552e+00  2.314930115137620259e+00
83 18830 1.674894e+02 2.313113e+02  2.314929922295543285e+00  2.314929925368292452e+00  2.314929933410001972e+00  2.314930090185509215e+00
84 18898 1.546183e+02 2.213609e+02  2.314929922295543285e+00  2.314929925048641035e+00  2.314929930148697856e+00  2.314930055349916138e+00
85 18966 1.572848e+02 2.225750e+02  2.314929922295543285e+00  2.314929925162839908e+00  2.314929928256062031e+00  2.314929971668086672e+00
86 19034 1.764469e+02 2.110428e+02  2.314929922295543285e+00  2.314929923983316318e+00  2.314929927427204603e+00  2.314929989858360848e+00
87 19102 1.832786e+02 2.343770e+02  2.314929922295543285e+00  2.314929923186108685e+00  2.314929927947793509e+00  2.314930006826755093e+00
88 19170 1.900309e+02 2.503099e+02  2.314929922295543285e+00  2.314929923453320271e+00  2.314929927000332732e+00  2.314930002937715336e+00
89 19238 1.904761e+02 2.773192e+02  2.314929922295543285e+00  2.314929923465790740e+00  2.314929925712478909e+00  2.314930013667523490e+00
90 19306 1.830705e+02 3.127994e+02  2.314929922295543285e+00  2.314929922711345345e+00  2.314929925348287121e+00  2.314929987268390832e+00
91 19374 1.818746e+02 3.346396e+02  2.314929922295543285e+00  2.314929922822766883e+00  2.314929924559234298e+00  2.314929969791342135e+00
92 19442 1.749372e+02 2.800241e+02  2.314929922295543285e+00  2.314929922710843968e+00  2.314929924026510655e+00  2.314929947938417332e+00
93 19510 1.912223e+02 3.447767e+02  2.314929922295543285e+00  2.314929922682775310e+00  2.314929923724386995e+00  2.314929938439675539e+00
94 19578 1.740707e+02 3.415396e+02  2.314929922295543285e+00  2.314929922570455378e+00  2.314929923512300647e+00  2.314929956554834245e+00
95 19646 1.657309e+02 3.383925e+02  2.314929922295543285e+00  2.314929922494322945e+00  2.314929923291949354e+00  2.314929950711408502e+00
96 19714 1.567997e+02 3.113951e+02  2.314929922295543285e+00  2.314929922469831869e+00  2.314929923079497520e+00  2.314929939742541798e+00
97 19782 1.504206e+02 2.892728e+02  2.314929922295543285e+00  2.314929922479381119e+00  2.314929922829127573e+00  2.314929933073860635e+00
98 19850 1.405526e+02 2.747314e+02  2.314929922295543285e+00  2.314929922430362552e+00  2.314929922745309732e+00  2.314929931318988832e+00
99 19918 1.517486e+02 2.415173e+02  2.314929922295543285e+00  2.314929922382437777e+00  2.314929922651490557e+00  2.314929925379987985e+00
100 19986 1.456887e+02 3.080180e+02  2.314929922295543285e+00  2.314929922373075044e+00  2.314929922587464439e+00  2.314929928765398603e+00
101 20054 1.398478e+02 2.405006e+02  2.314929922295543285e+00  2.314929922396308459e+00  2.314929922515795546e+00  2.314929924854149057e+00
102 20122 1.404482e+02 2.442580e+02  2.314929922295543285e+00  2.314929922354737712e+00  2.314929922471215207e+00  2.314929925611662664e+00
103 20190 1.348782e+02 2.327830e+02  2.314929922295543285e+00  2.314929922347211733e+00  2.314929922453421440e+00  2.314929924876073297e+00
104 20258 1.641514e+02 2.298359e+02  2.314929922295543285e+00  2.314929922322280564e+00  2.314929922421189445e+00  2.314929923687872204e+00
105 20326 1.645308e+02 2.217065e+02  2.314929922295543285e+00  2.314929922322978229e+00  2.314929922423987207e+00  2.314929925702776892e+00
106 20394 1.413138e+02 2.403661e+02  2.314929922295543285e+00  2.314929922334224788e+00  2.314929922397915618e+00  2.314929925073039296e+00
107 20462 1.498016e+02 2.242989e+02  2.314929922295543285e+00  2.314929922317293443e+00  2.314929922361236514e+00  2.314929922716649102e+00
108 20530 1.574509e+02 2.659982e+02  2.314929922295543285e+00  2.314929922312578547e+00  2.314929922351340430e+00  2.314929922764608072e+00
109 20598 1.615486e+02 2.606315e+02  2.314929922295543285e+00  2.314929922310002830e+00  2.314929922348905489e+00  2.314929922938618656e+00
110 20666 1.672321e+02 2.210030e+02  2.314929922295543285e+00  2.314929922310440702e+00  2.314929922336595780e+00  2.314929923270795165e+00
111 20734 1.525670e+02 1.993293e+02  2.314929922295543285e+00  2.314929922302859655e+00  2.314929922335764889e+00  2.314929922755474490e+00
112 20802 1.656909e+02 2.213147e+02  2.314929922295543285e+00  2.314929922301903087e+00  2.314929922322875200e+00  2.314929922766729486e+00
113 20870 1.715113e+02 2.046957e+02  2.314929922295543285e+00  2.314929922303114118e+00  2.314929922319771016e+00  2.314929922648703009e+00
114 20938 1.741921e+02 2.477245e+02  2.314929922295543285e+00  2.314929922303428533e+00  2.314929922315136501e+00  2.314929922543972562e+00
115 21006 1.646452e+02 2.867081e+02  2.314929922295543285e+00  2.314929922299298948e+00  2.314929922314219901e+00  2.314929922545831076e+00
116 21074 1.762435e+02 3.112428e+02  2.314929922295543285e+00  2.314929922299343357e+00  2.314929922310492216e+00  2.314929922567190879e+00
117 21142 1.979911e+02 3.259228e+02  2.314929922295543285e+00  2.314929922299712395e+00  2.314929922307040755e+00  2.314929922521470562e+00
118 21210 1.808285e+02 3.039244e+02  2.314929922295543285e+00  2.314929922298297527e+00  2.314929922309264310e+00  2.314929922438971222e+00
119 21278 1.656922e+02 2.932642e+02  2.314929922295543285e+00  2.314929922297148668e+00  2.314929922304383325e+00  2.314929922452370725e+00
120 21346 2.061292e+02 2.998312e+02  2.314929922295543285e+00  2.314929922298214926e+00  2.314929922301599774e+00  2.314929922348995639e+00
121 21414 1.872117e+02 2.871484e+02  2.314929922295543285e+00  2.314929922298044840e+00  2.314929922302381371e+00  2.314929922467866330e+00
122 21482 2.064192e+02 2.480503e+02  2.314929922295543285e+00  2.314929922296677045e+00  2.314929922300144938e+00  2.314929922333477386e+00
123 21550 1.730642e+02 2.500544e+02  2.314929922295543285e+00  2.314929922296671716e+00  2.314929922300359877e+00  2.314929922391921302e+00
124 21618 2.130246e+02 2.692786e+02  2.314929922295543285e+00  2.314929922296588227e+00  2.314929922298601284e+00  2.314929922333025303e+00
125 21686 2.048651e+02 2.940575e+02  2.314929922295543285e+00  2.314929922296204090e+00  2.314929922298715859e+00  2.314929922372528814e+00
126 21754 1.959586e+02 3.294397e+02  2.314929922295543285e+00  2.314929922296341758e+00  2.314929922297712217e+00  2.314929922339543644e+00
127 21822 2.039984e+02 3.782974e+02  2.314929922295543285e+00  2.314929922295923870e+00  2.314929922297143783e+00  2.314929922320431821e+00
128 21890 2.089653e+02 4.028781e+02  2.314929922295543285e+00  2.314929922295933196e+00  2.314929922297166431e+00  2.314929922318077260e+00
129 21958 1.870589e+02 3.711049e+02  2.314929922295543285e+00  2.314929922295868359e+00  2.314929922296678821e+00  2.314929922310558830e+00
130 22026 1.795890e+02 3.592796e+02  2.314929922295543285e+00  2.314929922295815512e+00  2.314929922296330211e+00  2.314929922302697118e+00
131 22094 1.992463e+02 3.143390e+02  2.314929922295543285e+00  2.314929922295689391e+00  2.314929922296185438e+00  2.314929922300455356e+00
132 22162 2.018734e+02 3.050943e+02  2.314929922295543285e+00  2.314929922295725806e+00  2.314929922296060205e+00  2.314929922312566113e+00
133 22230 1.761734e+02 3.076852e+02  2.314929922295543285e+00  2.314929922295714704e+00  2.314929922296056652e+00  2.314929922307563448e+00
134 22298 1.740175e+02 2.874052e+02  2.314929922295543285e+00  2.314929922295676512e+00  2.314929922295853704e+00  2.314929922305701826e+00
135 22366 1.983172e+02 2.624340e+02  2.314929922295543285e+00  2.314929922295583253e+00  2.314929922295815512e+00  2.314929922301143694e+00
136 22434 1.994078e+02 2.919084e+02  2.314929922295543285e+00  2.314929922295577924e+00  2.314929922295913656e+00  2.314929922307462196e+00
137 22502 1.916768e+02 2.857484e+02  2.314929922295543285e+00  2.314929922295618780e+00  2.314929922295807518e+00  2.314929922300930087e+00
