%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214675, 2023/10/9 16:50:38.76)
118 21210 1.808285e+02 4.240450e-10 1.395232e-12 1.395232e-12 2.283001e-12 2.717380e-11 4.240450e-10 
119 21278 1.656922e+02 3.121106e-10 1.064264e-12 1.064264e-12 1.829734e-12 2.239493e-11 3.121106e-10 
120 21346 2.061292e+02 2.601133e-10 8.675325e-13 8.675325e-13 1.507713e-12 2.154270e-11 2.601133e-10 
121 21414 1.872117e+02 2.096227e-10 7.300152e-13 7.300152e-13 1.251107e-12 1.652138e-11 2.096227e-10 
122 21482 2.064192e+02 1.464356e-10 5.903464e-13 5.903464e-13 8.940383e-13 1.618274e-11 1.464356e-10 
123 21550 1.730642e+02 1.141670e-10 4.565686e-13 4.565686e-13 6.619178e-13 1.229246e-11 1.141670e-10 
124 21618 2.130246e+02 1.036102e-10 3.847697e-13 3.847697e-13 5.615392e-13 1.081564e-11 1.036102e-10 
125 21686 2.048651e+02 9.207122e-11 3.131062e-13 3.131062e-13 4.860625e-13 7.441505e-12 9.207122e-11 
126 21754 1.959586e+02 7.943614e-11 2.411250e-13 2.411250e-13 3.846485e-13 5.186460e-12 7.943614e-11 
127 21822 2.039984e+02 6.773531e-11 1.790531e-13 1.790531e-13 3.562418e-13 3.918705e-12 6.773531e-11 
128 21890 2.089653e+02 5.581923e-11 1.385512e-13 1.385512e-13 2.946566e-13 3.165672e-12 5.581923e-11 
129 21958 1.870589e+02 4.199233e-11 1.131549e-13 1.131549e-13 2.253904e-13 2.680036e-12 4.199233e-11 
130 22026 1.795890e+02 3.250330e-11 9.046798e-14 9.046798e-14 1.907773e-13 2.235136e-12 3.250330e-11 
131 22094 1.992463e+02 2.598618e-11 8.266927e-14 8.266927e-14 1.404373e-13 2.102099e-12 2.598618e-11 
132 22162 2.018734e+02 2.038804e-11 6.682535e-14 6.682535e-14 1.098070e-13 1.745655e-12 2.038804e-11 
133 22230 1.761734e+02 1.629085e-11 5.294648e-14 5.294648e-14 8.458723e-14 1.300262e-12 1.629085e-11 
134 22298 1.740175e+02 1.418087e-11 4.934104e-14 4.934104e-14 6.805673e-14 9.952665e-13 1.418087e-11 
135 22366 1.983172e+02 1.014413e-11 3.865403e-14 3.865403e-14 7.150860e-14 9.393508e-13 1.014413e-11 
136 22434 1.994078e+02 9.664556e-12 3.310819e-14 3.310819e-14 5.754348e-14 7.144599e-13 9.664556e-12 
137 22502 1.916768e+02 8.402138e-12 2.940397e-14 2.940397e-14 5.176475e-14 5.433339e-13 8.402138e-12 
